_Annual_J-D_1991_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
   6  57 -169.00   23.00       -0.0872
   7  57 -167.00   23.00       -0.0681
   8  57 -165.00   23.00       -0.0660
   9  57 -163.00   23.00       -0.0739
  10  57 -161.00   23.00       -0.0699
  11  57 -159.00   23.00        0.3791
  12  57 -157.00   23.00        0.0788
  13  57 -155.00   23.00       -0.0221
  14  57 -153.00   23.00        0.0245
  15  57 -151.00   23.00        0.0745
  16  57 -149.00   23.00        0.1198
  17  57 -147.00   23.00        0.1431
  18  57 -145.00   23.00        0.1513
  19  57 -143.00   23.00        0.1493
  20  57 -141.00   23.00        0.1585
  21  57 -139.00   23.00        0.1723
  22  57 -137.00   23.00        0.2227
  23  57 -135.00   23.00        0.2917
  24  57 -133.00   23.00        0.3645
  25  57 -131.00   23.00        0.4376
  26  57 -129.00   23.00        0.4848
  27  57 -127.00   23.00        0.5171
  28  57 -125.00   23.00        0.5430
  29  57 -123.00   23.00        0.5496
  30  57 -121.00   23.00        0.5512
  31  57 -119.00   23.00        0.5452
  32  57 -117.00   23.00        0.5348
  33  57 -115.00   23.00        0.4885
  34  57 -113.00   23.00        0.2761
  35  57 -111.00   23.00        0.1085
  36  57 -109.00   23.00       -0.1230
  37  57 -107.00   23.00       -0.1903
  38  57 -105.00   23.00        0.1220
  39  57 -103.00   23.00        0.2368
  40  57 -101.00   23.00        0.3177
  41  57  -99.00   23.00        0.3771
  42  57  -97.00   23.00        0.3950
  43  57  -95.00   23.00        0.3587
  44  57  -93.00   23.00        0.3231
  45  57  -91.00   23.00        0.2753
  46  57  -89.00   23.00        0.1941
  47  57  -87.00   23.00        0.1252
  48  57  -85.00   23.00        0.5754
  49  57  -83.00   23.00        0.8754
  50  57  -81.00   23.00        0.8386
  51  57  -79.00   23.00        0.5415
  52  57  -77.00   23.00        0.1345
  53  57  -75.00   23.00        0.1995
  54  57  -73.00   23.00        0.6658
  55  57  -71.00   23.00        0.0925
  56  57  -69.00   23.00        0.0731
  57  57  -67.00   23.00        0.0661
  58  57  -65.00   23.00        0.0785
  59  57  -63.00   23.00        0.1066
  60  57  -61.00   23.00        0.1410
  61  57  -59.00   23.00        0.1826
  62  57  -57.00   23.00        0.2206
  63  57  -55.00   23.00        0.2579
  64  57  -53.00   23.00        0.2871
  65  57  -51.00   23.00        0.2924
  66  57  -49.00   23.00        0.2940
  67  57  -47.00   23.00        0.2968
  68  57  -45.00   23.00        0.3046
  69  57  -43.00   23.00        0.3134
  70  57  -41.00   23.00        0.3175
  71  57  -39.00   23.00        0.3108
  72  57  -37.00   23.00        0.2956
  73  57  -35.00   23.00        0.2589
  74  57  -33.00   23.00        0.2285
  75  57  -31.00   23.00        0.2041
  76  57  -29.00   23.00        0.1780
  77  57  -27.00   23.00        0.1528
  78  57  -25.00   23.00        0.1329
  79  57  -23.00   23.00        0.1331
  80  57  -21.00   23.00        0.1563
  81  57  -19.00   23.00        0.1830
  82  57  -17.00   23.00        0.2147
  83  57  -15.00   23.00        0.5668
  84  57  -13.00   23.00        0.6431
  85  57  -11.00   23.00        0.6355
  86  57   -9.00   23.00        0.6111
  87  57   -7.00   23.00        0.5555
  88  57   -5.00   23.00        0.4597
  89  57   -3.00   23.00        0.3798
  90  57   -1.00   23.00        0.2981
  91  57    1.00   23.00        0.2388
  92  57    3.00   23.00        0.2156
  93  57    5.00   23.00        0.2023
  94  57    7.00   23.00        0.2081
  95  57    9.00   23.00        0.2313
  96  57   11.00   23.00        0.2506
  97  57   13.00   23.00        0.2494
  98  57   15.00   23.00        0.2256
  99  57   17.00   23.00        0.1732
 100  57   19.00   23.00        0.0933
 101  57   21.00   23.00        0.0207
 102  57   23.00   23.00       -0.0264
 103  57   25.00   23.00       -0.0247
 104  57   27.00   23.00        0.0052
 105  57   29.00   23.00        0.0357
 106  57   31.00   23.00        0.0602
 107  57   33.00   23.00        0.0751
 108  57   35.00   23.00        0.0865
 109  57   37.00   23.00       -0.2072
 110  57   39.00   23.00        0.0533
 111  57   41.00   23.00        0.1056
 112  57   43.00   23.00        0.1312
 113  57   45.00   23.00        0.1255
 114  57   47.00   23.00        0.0940
 115  57   49.00   23.00        0.0500
 116  57   51.00   23.00        0.0197
 117  57   53.00   23.00       -0.0071
 118  57   55.00   23.00       -0.0459
 119  57   57.00   23.00       -0.0780
 120  57   59.00   23.00       -0.1136
 121  57   61.00   23.00       -0.0890
 122  57   63.00   23.00       -0.0915
 123  57   65.00   23.00       -0.1329
 124  57   67.00   23.00       -0.1038
 125  57   69.00   23.00        0.0194
 126  57   71.00   23.00        0.0485
 127  57   73.00   23.00        0.0681
 128  57   75.00   23.00        0.0805
 129  57   77.00   23.00        0.0899
 130  57   79.00   23.00        0.0957
 131  57   81.00   23.00        0.0919
 132  57   83.00   23.00        0.0860
 133  57   85.00   23.00        0.0798
 134  57   87.00   23.00        0.0786
 135  57   89.00   23.00        0.1099
 136  57   91.00   23.00        0.2356
 137  57   93.00   23.00        0.3603
 138  57   95.00   23.00        0.4508
 139  57   97.00   23.00        0.5037
 140  57   99.00   23.00        0.5155
 141  57  101.00   23.00        0.5073
 142  57  103.00   23.00        0.4781
 143  57  105.00   23.00        0.4448
 144  57  107.00   23.00        0.4097
 145  57  109.00   23.00        0.3720
 146  57  111.00   23.00        0.3551
 147  57  113.00   23.00        0.3470
 148  57  115.00   23.00        0.3514
 149  57  117.00   23.00        0.2320
 150  57  119.00   23.00        0.2155
 151  57  121.00   23.00        0.3516
 152  57  123.00   23.00        0.2289
 153  57  125.00   23.00        0.3146
 154  57  127.00   23.00        0.3988
 155  57  129.00   23.00        0.4410
 156  57  131.00   23.00        0.4556
 157  57  133.00   23.00        0.4390
 158  57  135.00   23.00        0.4042
 159  57  137.00   23.00        0.3664
 160  57  139.00   23.00        0.3304
 161  57  141.00   23.00        0.3045
 162  57  143.00   23.00        0.2794
 163  57  145.00   23.00        0.2413
 164  57  147.00   23.00        0.1958
 165  57  149.00   23.00        0.1506
 166  57  151.00   23.00        0.0986
 167  57  153.00   23.00        0.0443
 168  57  155.00   23.00       -0.0094
 169  57  157.00   23.00       -0.0617
 170  57  159.00   23.00       -0.1049
 171  57  161.00   23.00       -0.1493
 172  57  163.00   23.00       -0.1917
 173  57  165.00   23.00       -0.2112
 174  57  167.00   23.00       -0.2104
 175  57  169.00   23.00       -0.1873
 176  57  171.00   23.00       -0.1618
 177  57  173.00   23.00       -0.1479
 178  57  175.00   23.00       -0.1546
 179  57  177.00   23.00       -0.1671
 180  57  179.00   23.00       -0.1617
   1  58 -179.00   25.00       -0.1427
   2  58 -177.00   25.00       -0.1605
   3  58 -175.00   25.00       -0.1783
   4  58 -173.00   25.00       -0.2009
   5  58 -171.00   25.00       -0.1909
   6  58 -169.00   25.00       -0.1810
   7  58 -167.00   25.00       -0.1523
   8  58 -165.00   25.00       -0.1445
   9  58 -163.00   25.00       -0.1366
  10  58 -161.00   25.00       -0.1204
  11  58 -159.00   25.00       -0.1048
  12  58 -157.00   25.00       -0.0892
  13  58 -155.00   25.00       -0.0840
  14  58 -153.00   25.00       -0.0550
  15  58 -151.00   25.00       -0.0260
  16  58 -149.00   25.00        0.0368
  17  58 -147.00   25.00        0.0484
  18  58 -145.00   25.00        0.0600
  19  58 -143.00   25.00        0.0598
  20  58 -141.00   25.00        0.0510
  21  58 -139.00   25.00        0.0421
  22  58 -137.00   25.00        0.0747
  23  58 -135.00   25.00        0.1289
  24  58 -133.00   25.00        0.1830
  25  58 -131.00   25.00        0.2827
  26  58 -129.00   25.00        0.3335
  27  58 -127.00   25.00        0.3842
  28  58 -125.00   25.00        0.4215
  29  58 -123.00   25.00        0.4123
  30  58 -121.00   25.00        0.4031
  31  58 -119.00   25.00        0.3523
  32  58 -117.00   25.00        0.3581
  33  58 -115.00   25.00        0.3640
  34  58 -113.00   25.00       -0.2062
  35  58 -111.00   25.00       -0.1811
  36  58 -109.00   25.00       -0.1560
  37  58 -107.00   25.00       -0.0101
  38  58 -105.00   25.00        0.0541
  39  58 -103.00   25.00        0.1183
  40  58 -101.00   25.00        0.2286
  41  58  -99.00   25.00        0.2745
  42  58  -97.00   25.00        0.3205
  43  58  -95.00   25.00        0.3129
  44  58  -93.00   25.00        0.2903
  45  58  -91.00   25.00        0.2677
  46  58  -89.00   25.00        0.1892
  47  58  -87.00   25.00        0.1384
  48  58  -85.00   25.00        0.0876
  49  58  -83.00   25.00        0.8265
  50  58  -81.00   25.00        0.5708
  51  58  -79.00   25.00        0.3152
  52  58  -77.00   25.00        0.1564
  53  58  -75.00   25.00        0.1612
  54  58  -73.00   25.00        0.1659
  55  58  -71.00   25.00        0.1376
  56  58  -69.00   25.00        0.1219
  57  58  -67.00   25.00        0.1062
  58  58  -65.00   25.00        0.1212
  59  58  -63.00   25.00        0.1574
  60  58  -61.00   25.00        0.1936
  61  58  -59.00   25.00        0.2701
  62  58  -57.00   25.00        0.3119
  63  58  -55.00   25.00        0.3536
  64  58  -53.00   25.00        0.3937
  65  58  -51.00   25.00        0.4089
  66  58  -49.00   25.00        0.4242
  67  58  -47.00   25.00        0.4273
  68  58  -45.00   25.00        0.4259
  69  58  -43.00   25.00        0.4245
  70  58  -41.00   25.00        0.4208
  71  58  -39.00   25.00        0.4071
  72  58  -37.00   25.00        0.3935
  73  58  -35.00   25.00        0.3529
  74  58  -33.00   25.00        0.3148
  75  58  -31.00   25.00        0.2767
  76  58  -29.00   25.00        0.2140
  77  58  -27.00   25.00        0.1817
  78  58  -25.00   25.00        0.1494
  79  58  -23.00   25.00        0.1285
  80  58  -21.00   25.00        0.1508
  81  58  -19.00   25.00        0.1730
  82  58  -17.00   25.00        0.2275
  83  58  -15.00   25.00        0.3366
  84  58  -13.00   25.00        0.4458
  85  58  -11.00   25.00        0.4302
  86  58   -9.00   25.00        0.3725
  87  58   -7.00   25.00        0.3148
  88  58   -5.00   25.00        0.1656
  89  58   -3.00   25.00        0.1150
  90  58   -1.00   25.00        0.0645
  91  58    1.00   25.00        0.0385
  92  58    3.00   25.00        0.0162
  93  58    5.00   25.00       -0.0062
  94  58    7.00   25.00        0.0005
  95  58    9.00   25.00        0.0113
  96  58   11.00   25.00        0.0220
  97  58   13.00   25.00        0.0487
  98  58   15.00   25.00        0.0422
  99  58   17.00   25.00        0.0357
 100  58   19.00   25.00        0.0289
 101  58   21.00   25.00        0.0150
 102  58   23.00   25.00        0.0011
 103  58   25.00   25.00       -0.0009
 104  58   27.00   25.00        0.0193
 105  58   29.00   25.00        0.0395
 106  58   31.00   25.00        0.0675
 107  58   33.00   25.00        0.0728
 108  58   35.00   25.00        0.0780
 109  58   37.00   25.00        0.0761
 110  58   39.00   25.00        0.0736
 111  58   41.00   25.00        0.0710
 112  58   43.00   25.00        0.1111
 113  58   45.00   25.00        0.1115
 114  58   47.00   25.00        0.1119
 115  58   49.00   25.00        0.0710
 116  58   51.00   25.00        0.0076
 117  58   53.00   25.00       -0.0558
 118  58   55.00   25.00        0.0021
 119  58   57.00   25.00       -0.0594
 120  58   59.00   25.00       -0.1208
 121  58   61.00   25.00       -0.0831
 122  58   63.00   25.00       -0.1092
 123  58   65.00   25.00       -0.1352
 124  58   67.00   25.00       -0.0610
 125  58   69.00   25.00       -0.0437
 126  58   71.00   25.00       -0.0264
 127  58   73.00   25.00       -0.0071
 128  58   75.00   25.00        0.0025
 129  58   77.00   25.00        0.0121
 130  58   79.00   25.00        0.0406
 131  58   81.00   25.00        0.0487
 132  58   83.00   25.00        0.0568
 133  58   85.00   25.00        0.0595
 134  58   87.00   25.00        0.0622
 135  58   89.00   25.00        0.0650
 136  58   91.00   25.00        0.1664
 137  58   93.00   25.00        0.2349
 138  58   95.00   25.00        0.3034
 139  58   97.00   25.00        0.3738
 140  58   99.00   25.00        0.3703
 141  58  101.00   25.00        0.3669
 142  58  103.00   25.00        0.3221
 143  58  105.00   25.00        0.2950
 144  58  107.00   25.00        0.2678
 145  58  109.00   25.00        0.2282
 146  58  111.00   25.00        0.2261
 147  58  113.00   25.00        0.2240
 148  58  115.00   25.00        0.2499
 149  58  117.00   25.00        0.2677
 150  58  119.00   25.00        0.2855
 151  58  121.00   25.00        0.2921
 152  58  123.00   25.00        0.3394
 153  58  125.00   25.00        0.3867
 154  58  127.00   25.00        0.4565
 155  58  129.00   25.00        0.5103
 156  58  131.00   25.00        0.5641
 157  58  133.00   25.00        0.6043
 158  58  135.00   25.00        0.5781
 159  58  137.00   25.00        0.5518
 160  58  139.00   25.00        0.5107
 161  58  141.00   25.00        0.5239
 162  58  143.00   25.00        0.5372
 163  58  145.00   25.00        0.4825
 164  58  147.00   25.00        0.4611
 165  58  149.00   25.00        0.4398
 166  58  151.00   25.00        0.3556
 167  58  153.00   25.00        0.2806
 168  58  155.00   25.00        0.2056
 169  58  157.00   25.00        0.0975
 170  58  159.00   25.00        0.0440
 171  58  161.00   25.00       -0.0096
 172  58  163.00   25.00       -0.0824
 173  58  165.00   25.00       -0.1126
 174  58  167.00   25.00       -0.1429
 175  58  169.00   25.00       -0.1344
 176  58  171.00   25.00       -0.1063
 177  58  173.00   25.00       -0.0783
 178  58  175.00   25.00       -0.0902
 179  58  177.00   25.00       -0.1074
 180  58  179.00   25.00       -0.1246
   1  59 -179.00   27.00       -0.0732
   2  59 -177.00   27.00       -0.1059
   3  59 -175.00   27.00       -0.1387
   4  59 -173.00   27.00       -0.1763
   5  59 -171.00   27.00       -0.1740
   6  59 -169.00   27.00       -0.1717
   7  59 -167.00   27.00       -0.1535
   8  59 -165.00   27.00       -0.1388
   9  59 -163.00   27.00       -0.1242
  10  59 -161.00   27.00       -0.0879
  11  59 -159.00   27.00       -0.0736
  12  59 -157.00   27.00       -0.0594
  13  59 -155.00   27.00       -0.0401
  14  59 -153.00   27.00       -0.0300
  15  59 -151.00   27.00       -0.0198
  16  59 -149.00   27.00        0.0106
  17  59 -147.00   27.00        0.0157
  18  59 -145.00   27.00        0.0208
  19  59 -143.00   27.00        0.0099
  20  59 -141.00   27.00       -0.0198
  21  59 -139.00   27.00       -0.0494
  22  59 -137.00   27.00       -0.0712
  23  59 -135.00   27.00       -0.0365
  24  59 -133.00   27.00       -0.0018
  25  59 -131.00   27.00        0.0919
  26  59 -129.00   27.00        0.1514
  27  59 -127.00   27.00        0.2109
  28  59 -125.00   27.00        0.2468
  29  59 -123.00   27.00        0.2092
  30  59 -121.00   27.00        0.1715
  31  59 -119.00   27.00        0.0699
  32  59 -117.00   27.00        0.1040
  33  59 -115.00   27.00        0.1380
  34  59 -113.00   27.00       -0.1409
  35  59 -111.00   27.00       -0.1363
  36  59 -109.00   27.00       -0.1318
  37  59 -107.00   27.00       -0.0485
  38  59 -105.00   27.00        0.0062
  39  59 -103.00   27.00        0.0610
  40  59 -101.00   27.00        0.1798
  41  59  -99.00   27.00        0.2312
  42  59  -97.00   27.00        0.2825
  43  59  -95.00   27.00        0.2640
  44  59  -93.00   27.00        0.2389
  45  59  -91.00   27.00        0.2137
  46  59  -89.00   27.00        0.1227
  47  59  -87.00   27.00        0.0795
  48  59  -85.00   27.00        0.0363
  49  59  -83.00   27.00        0.8181
  50  59  -81.00   27.00        0.7275
  51  59  -79.00   27.00        0.6370
  52  59  -77.00   27.00        0.1838
  53  59  -75.00   27.00        0.1955
  54  59  -73.00   27.00        0.2072
