_Annual_J-D_2002_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 137  29   93.00  -33.00        0.4538
 138  29   95.00  -33.00        0.5017
 139  29   97.00  -33.00        0.5458
 140  29   99.00  -33.00        0.5279
 141  29  101.00  -33.00        0.5100
 142  29  103.00  -33.00        0.4818
 143  29  105.00  -33.00        0.4238
 144  29  107.00  -33.00        0.3657
 145  29  109.00  -33.00        0.2091
 146  29  111.00  -33.00        0.1264
 147  29  113.00  -33.00        0.0436
 148  29  115.00  -33.00        0.5779
 149  29  117.00  -33.00        0.5889
 150  29  119.00  -33.00        0.6000
 151  29  121.00  -33.00        0.6337
 152  29  123.00  -33.00        0.5888
 153  29  125.00  -33.00        0.5438
 154  29  127.00  -33.00        0.1838
 155  29  129.00  -33.00        0.1889
 156  29  131.00  -33.00        0.1941
 157  29  133.00  -33.00        0.5300
 158  29  135.00  -33.00        0.6208
 159  29  137.00  -33.00        0.7116
 160  29  139.00  -33.00        0.7862
 161  29  141.00  -33.00        0.8204
 162  29  143.00  -33.00        0.8545
 163  29  145.00  -33.00        0.9070
 164  29  147.00  -33.00        0.9262
 165  29  149.00  -33.00        0.9454
 166  29  151.00  -33.00        0.9683
 167  29  153.00  -33.00        0.7254
 168  29  155.00  -33.00        0.4825
 169  29  157.00  -33.00        0.4696
 170  29  159.00  -33.00        0.4440
 171  29  161.00  -33.00        0.4185
 172  29  163.00  -33.00        0.3696
 173  29  165.00  -33.00        0.3503
 174  29  167.00  -33.00        0.3310
 175  29  169.00  -33.00        0.2890
 176  29  171.00  -33.00        0.2789
 177  29  173.00  -33.00        0.2688
 178  29  175.00  -33.00        0.2580
 179  29  177.00  -33.00        0.2487
 180  29  179.00  -33.00        0.2394
   1  30 -179.00  -31.00        0.2559
   2  30 -177.00  -31.00        0.2866
   3  30 -175.00  -31.00        0.3174
   4  30 -173.00  -31.00        0.3467
   5  30 -171.00  -31.00        0.3538
   6  30 -169.00  -31.00        0.3608
   7  30 -167.00  -31.00        0.3897
   8  30 -165.00  -31.00        0.4088
   9  30 -163.00  -31.00        0.4278
  10  30 -161.00  -31.00        0.4833
  11  30 -159.00  -31.00        0.5264
  12  30 -157.00  -31.00        0.5694
  13  30 -155.00  -31.00        0.6164
  14  30 -153.00  -31.00        0.6410
  15  30 -151.00  -31.00        0.6656
  16  30 -149.00  -31.00        0.7223
  17  30 -147.00  -31.00        0.7402
  18  30 -145.00  -31.00        0.7580
  19  30 -143.00  -31.00        0.8052
  20  30 -141.00  -31.00        0.8454
  21  30 -139.00  -31.00        0.8856
  22  30 -137.00  -31.00        0.9256
  23  30 -135.00  -31.00        0.9755
  24  30 -133.00  -31.00        1.0254
  25  30 -131.00  -31.00        1.0776
  26  30 -129.00  -31.00        1.0749
  27  30 -127.00  -31.00        1.0723
  28  30 -125.00  -31.00        1.0951
  29  30 -123.00  -31.00        1.1370
  30  30 -121.00  -31.00        1.1789
  31  30 -119.00  -31.00        1.2456
  32  30 -117.00  -31.00        1.2409
  33  30 -115.00  -31.00        1.2362
  34  30 -113.00  -31.00        1.1488
  35  30 -111.00  -31.00        1.0764
  36  30 -109.00  -31.00        1.0041
  37  30 -107.00  -31.00        0.8505
  38  30 -105.00  -31.00        0.7234
  39  30 -103.00  -31.00        0.5963
  40  30 -101.00  -31.00        0.3818
  41  30  -99.00  -31.00        0.2586
  42  30  -97.00  -31.00        0.1355
  43  30  -95.00  -31.00       -0.0579
  44  30  -93.00  -31.00       -0.1653
  45  30  -91.00  -31.00       -0.2726
  46  30  -89.00  -31.00       -0.3375
  47  30  -87.00  -31.00       -0.2708
  48  30  -85.00  -31.00       -0.2041
  49  30  -83.00  -31.00       -0.0373
  50  30  -81.00  -31.00        0.0169
  51  30  -79.00  -31.00        0.0711
  52  30  -77.00  -31.00        0.1788
  53  30  -75.00  -31.00        0.2656
  54  30  -73.00  -31.00        0.3523
  55  30  -71.00  -31.00        0.1279
  56  30  -69.00  -31.00        0.1918
  57  30  -67.00  -31.00        0.2557
  58  30  -65.00  -31.00        0.3801
  59  30  -63.00  -31.00        0.4382
  60  30  -61.00  -31.00        0.4962
  61  30  -59.00  -31.00        0.6094
  62  30  -57.00  -31.00        0.6614
  63  30  -55.00  -31.00        0.7135
  64  30  -53.00  -31.00        0.8207
  65  30  -51.00  -31.00        0.8432
  66  30  -49.00  -31.00        0.8657
  67  30  -47.00  -31.00        0.8645
  68  30  -45.00  -31.00        0.8726
  69  30  -43.00  -31.00        0.8807
  70  30  -41.00  -31.00        0.8502
  71  30  -39.00  -31.00        0.8211
  72  30  -37.00  -31.00        0.7919
  73  30  -35.00  -31.00        0.8163
  74  30  -33.00  -31.00        0.8620
  75  30  -31.00  -31.00        0.9077
  76  30  -29.00  -31.00        0.9741
  77  30  -27.00  -31.00        0.9728
  78  30  -25.00  -31.00        0.9716
  79  30  -23.00  -31.00        0.8669
  80  30  -21.00  -31.00        0.7652
  81  30  -19.00  -31.00        0.6636
  82  30  -17.00  -31.00        0.5314
  83  30  -15.00  -31.00        0.4943
  84  30  -13.00  -31.00        0.4572
  85  30  -11.00  -31.00        0.4298
  86  30   -9.00  -31.00        0.4188
  87  30   -7.00  -31.00        0.4079
  88  30   -5.00  -31.00        0.4103
  89  30   -3.00  -31.00        0.4219
  90  30   -1.00  -31.00        0.4336
  91  30    1.00  -31.00        0.4490
  92  30    3.00  -31.00        0.4640
  93  30    5.00  -31.00        0.4791
  94  30    7.00  -31.00        0.5007
  95  30    9.00  -31.00        0.5141
  96  30   11.00  -31.00        0.5275
  97  30   13.00  -31.00        0.5557
  98  30   15.00  -31.00        0.5852
  99  30   17.00  -31.00        0.6148
 100  30   19.00  -31.00        0.4114
 101  30   21.00  -31.00        0.4246
 102  30   23.00  -31.00        0.4378
 103  30   25.00  -31.00        0.4546
 104  30   27.00  -31.00        0.4671
 105  30   29.00  -31.00        0.4796
 106  30   31.00  -31.00        0.5212
 107  30   33.00  -31.00        0.5051
 108  30   35.00  -31.00        0.4889
 109  30   37.00  -31.00        0.4676
 110  30   39.00  -31.00        0.4793
 111  30   41.00  -31.00        0.4910
 112  30   43.00  -31.00        0.4970
 113  30   45.00  -31.00        0.4761
 114  30   47.00  -31.00        0.4552
 115  30   49.00  -31.00        0.4265
 116  30   51.00  -31.00        0.4262
 117  30   53.00  -31.00        0.4259
 118  30   55.00  -31.00        0.4112
 119  30   57.00  -31.00        0.3727
 120  30   59.00  -31.00        0.3343
 121  30   61.00  -31.00        0.2750
 122  30   63.00  -31.00        0.2304
 123  30   65.00  -31.00        0.1858
 124  30   67.00  -31.00        0.1119
 125  30   69.00  -31.00        0.1026
 126  30   71.00  -31.00        0.0934
 127  30   73.00  -31.00        0.1417
 128  30   75.00  -31.00        0.1707
 129  30   77.00  -31.00        0.1996
 130  30   79.00  -31.00        0.2355
 131  30   81.00  -31.00        0.2575
 132  30   83.00  -31.00        0.2795
 133  30   85.00  -31.00        0.3447
 134  30   87.00  -31.00        0.3864
 135  30   89.00  -31.00        0.4280
 136  30   91.00  -31.00        0.4999
 137  30   93.00  -31.00        0.5448
 138  30   95.00  -31.00        0.5897
 139  30   97.00  -31.00        0.6352
 140  30   99.00  -31.00        0.6190
 141  30  101.00  -31.00        0.6027
 142  30  103.00  -31.00        0.5411
 143  30  105.00  -31.00        0.4693
 144  30  107.00  -31.00        0.3975
 145  30  109.00  -31.00        0.2222
 146  30  111.00  -31.00        0.1236
 147  30  113.00  -31.00        0.0250
 148  30  115.00  -31.00        0.6080
 149  30  117.00  -31.00        0.6216
 150  30  119.00  -31.00        0.6351
 151  30  121.00  -31.00        0.6698
 152  30  123.00  -31.00        0.6874
 153  30  125.00  -31.00        0.7050
 154  30  127.00  -31.00        0.5591
 155  30  129.00  -31.00        0.5550
 156  30  131.00  -31.00        0.5509
 157  30  133.00  -31.00        0.6989
 158  30  135.00  -31.00        0.7210
 159  30  137.00  -31.00        0.7431
 160  30  139.00  -31.00        0.8339
 161  30  141.00  -31.00        0.8718
 162  30  143.00  -31.00        0.9096
 163  30  145.00  -31.00        0.9613
 164  30  147.00  -31.00        0.9808
 165  30  149.00  -31.00        1.0004
 166  30  151.00  -31.00        1.0194
 167  30  153.00  -31.00        0.7834
 168  30  155.00  -31.00        0.5473
 169  30  157.00  -31.00        0.5330
 170  30  159.00  -31.00        0.4924
 171  30  161.00  -31.00        0.4518
 172  30  163.00  -31.00        0.3859
 173  30  165.00  -31.00        0.3582
 174  30  167.00  -31.00        0.3306
 175  30  169.00  -31.00        0.2812
 176  30  171.00  -31.00        0.2670
 177  30  173.00  -31.00        0.2527
 178  30  175.00  -31.00        0.2441
 179  30  177.00  -31.00        0.2361
 180  30  179.00  -31.00        0.2280
   1  31 -179.00  -29.00        0.2553
   2  31 -177.00  -29.00        0.2848
   3  31 -175.00  -29.00        0.3143
   4  31 -173.00  -29.00        0.3394
   5  31 -171.00  -29.00        0.3421
   6  31 -169.00  -29.00        0.3448
   7  31 -167.00  -29.00        0.3640
   8  31 -165.00  -29.00        0.3788
   9  31 -163.00  -29.00        0.3936
  10  31 -161.00  -29.00        0.4440
  11  31 -159.00  -29.00        0.4857
  12  31 -157.00  -29.00        0.5273
  13  31 -155.00  -29.00        0.5733
  14  31 -153.00  -29.00        0.6030
  15  31 -151.00  -29.00        0.6327
  16  31 -149.00  -29.00        0.7003
  17  31 -147.00  -29.00        0.7162
  18  31 -145.00  -29.00        0.7321
  19  31 -143.00  -29.00        0.7992
  20  31 -141.00  -29.00        0.8592
  21  31 -139.00  -29.00        0.9193
  22  31 -137.00  -29.00        0.9676
  23  31 -135.00  -29.00        1.0212
  24  31 -133.00  -29.00        1.0747
  25  31 -131.00  -29.00        1.1501
  26  31 -129.00  -29.00        1.1695
  27  31 -127.00  -29.00        1.1890
  28  31 -125.00  -29.00        1.2217
  29  31 -123.00  -29.00        1.2565
  30  31 -121.00  -29.00        1.2914
  31  31 -119.00  -29.00        1.3250
  32  31 -117.00  -29.00        1.3035
  33  31 -115.00  -29.00        1.2819
  34  31 -113.00  -29.00        1.1697
  35  31 -111.00  -29.00        1.0762
  36  31 -109.00  -29.00        0.9828
  37  31 -107.00  -29.00        0.7769
  38  31 -105.00  -29.00        0.6485
  39  31 -103.00  -29.00        0.5200
  40  31 -101.00  -29.00        0.3195
  41  31  -99.00  -29.00        0.2091
  42  31  -97.00  -29.00        0.0988
  43  31  -95.00  -29.00       -0.0844
  44  31  -93.00  -29.00       -0.1899
  45  31  -91.00  -29.00       -0.2954
  46  31  -89.00  -29.00       -0.3388
  47  31  -87.00  -29.00       -0.2494
  48  31  -85.00  -29.00       -0.1601
  49  31  -83.00  -29.00        0.0068
  50  31  -81.00  -29.00        0.0697
  51  31  -79.00  -29.00        0.1326
  52  31  -77.00  -29.00        0.2425
  53  31  -75.00  -29.00        0.3234
  54  31  -73.00  -29.00        0.4042
  55  31  -71.00  -29.00        0.1889
  56  31  -69.00  -29.00        0.2535
  57  31  -67.00  -29.00        0.3180
  58  31  -65.00  -29.00        0.4451
  59  31  -63.00  -29.00        0.5065
  60  31  -61.00  -29.00        0.5680
  61  31  -59.00  -29.00        0.6900
  62  31  -57.00  -29.00        0.7458
  63  31  -55.00  -29.00        0.8016
  64  31  -53.00  -29.00        0.9269
  65  31  -51.00  -29.00        0.9754
  66  31  -49.00  -29.00        1.0238
  67  31  -47.00  -29.00        0.8896
  68  31  -45.00  -29.00        0.8890
  69  31  -43.00  -29.00        0.8883
  70  31  -41.00  -29.00        0.8486
  71  31  -39.00  -29.00        0.8241
  72  31  -37.00  -29.00        0.7996
  73  31  -35.00  -29.00        0.8395
  74  31  -33.00  -29.00        0.8938
  75  31  -31.00  -29.00        0.9481
  76  31  -29.00  -29.00        1.0113
  77  31  -27.00  -29.00        1.0172
  78  31  -25.00  -29.00        1.0230
  79  31  -23.00  -29.00        0.9404
  80  31  -21.00  -29.00        0.8546
  81  31  -19.00  -29.00        0.7687
  82  31  -17.00  -29.00        0.6765
  83  31  -15.00  -29.00        0.6549
  84  31  -13.00  -29.00        0.6333
  85  31  -11.00  -29.00        0.6150
  86  31   -9.00  -29.00        0.6035
  87  31   -7.00  -29.00        0.5921
  88  31   -5.00  -29.00        0.6096
  89  31   -3.00  -29.00        0.6151
  90  31   -1.00  -29.00        0.6207
  91  31    1.00  -29.00        0.6019
  92  31    3.00  -29.00        0.5948
  93  31    5.00  -29.00        0.5878
  94  31    7.00  -29.00        0.5966
  95  31    9.00  -29.00        0.5990
  96  31   11.00  -29.00        0.6015
  97  31   13.00  -29.00        0.5907
  98  31   15.00  -29.00        0.5584
  99  31   17.00  -29.00        0.5262
 100  31   19.00  -29.00        0.4493
 101  31   21.00  -29.00        0.4505
 102  31   23.00  -29.00        0.4517
 103  31   25.00  -29.00        0.4518
 104  31   27.00  -29.00        0.4592
 105  31   29.00  -29.00        0.4667
 106  31   31.00  -29.00        0.5066
 107  31   33.00  -29.00        0.4896
 108  31   35.00  -29.00        0.4726
 109  31   37.00  -29.00        0.4310
 110  31   39.00  -29.00        0.4269
 111  31   41.00  -29.00        0.4227
 112  31   43.00  -29.00        0.4292
 113  31   45.00  -29.00        0.4133
 114  31   47.00  -29.00        0.3974
 115  31   49.00  -29.00        0.3561
 116  31   51.00  -29.00        0.3575
 117  31   53.00  -29.00        0.3589
 118  31   55.00  -29.00        0.3612
 119  31   57.00  -29.00        0.3384
 120  31   59.00  -29.00        0.3157
 121  31   61.00  -29.00        0.2599
 122  31   63.00  -29.00        0.2095
 123  31   65.00  -29.00        0.1592
 124  31   67.00  -29.00        0.0823
 125  31   69.00  -29.00        0.0773
 126  31   71.00  -29.00        0.0722
 127  31   73.00  -29.00        0.1462
 128  31   75.00  -29.00        0.1918
 129  31   77.00  -29.00        0.2374
 130  31   79.00  -29.00        0.2962
 131  31   81.00  -29.00        0.3230
 132  31   83.00  -29.00        0.3498
 133  31   85.00  -29.00        0.4132
 134  31   87.00  -29.00        0.4672
 135  31   89.00  -29.00        0.5212
 136  31   91.00  -29.00        0.6072
 137  31   93.00  -29.00        0.6467
 138  31   95.00  -29.00        0.6862
 139  31   97.00  -29.00        0.7212
 140  31   99.00  -29.00        0.7028
 141  31  101.00  -29.00        0.6843
 142  31  103.00  -29.00        0.5962
 143  31  105.00  -29.00        0.5105
 144  31  107.00  -29.00        0.4248
 145  31  109.00  -29.00        0.2445
 146  31  111.00  -29.00        0.1439
 147  31  113.00  -29.00        0.0432
 148  31  115.00  -29.00        0.6440
 149  31  117.00  -29.00        0.6595
 150  31  119.00  -29.00        0.6750
 151  31  121.00  -29.00        0.7105
 152  31  123.00  -29.00        0.7290
 153  31  125.00  -29.00        0.7474
 154  31  127.00  -29.00        0.7860
 155  31  129.00  -29.00        0.7684
 156  31  131.00  -29.00        0.7509
 157  31  133.00  -29.00        0.7373
 158  31  135.00  -29.00        0.7620
 159  31  137.00  -29.00        0.7866
 160  31  139.00  -29.00        0.8932
 161  31  141.00  -29.00        0.9339
 162  31  143.00  -29.00        0.9746
 163  31  145.00  -29.00        1.0216
 164  31  147.00  -29.00        1.0383
 165  31  149.00  -29.00        1.0549
 166  31  151.00  -29.00        1.0590
 167  31  153.00  -29.00        0.9777
 168  31  155.00  -29.00        0.8964
 169  31  157.00  -29.00        0.6067
 170  31  159.00  -29.00        0.5511
 171  31  161.00  -29.00        0.4955
 172  31  163.00  -29.00        0.4134
 173  31  165.00  -29.00        0.3760
 174  31  167.00  -29.00        0.3387
 175  31  169.00  -29.00        0.2790
 176  31  171.00  -29.00        0.2572
 177  31  173.00  -29.00        0.2354
 178  31  175.00  -29.00        0.2268
 179  31  177.00  -29.00        0.2262
 180  31  179.00  -29.00        0.2256
   1  32 -179.00  -27.00        0.2508
   2  32 -177.00  -27.00        0.2820
   3  32 -175.00  -27.00        0.3133
   4  32 -173.00  -27.00        0.3350
   5  32 -171.00  -27.00        0.3363
   6  32 -169.00  -27.00        0.3376
   7  32 -167.00  -27.00        0.3625
   8  32 -165.00  -27.00        0.3782
   9  32 -163.00  -27.00        0.3939
  10  32 -161.00  -27.00        0.4417
  11  32 -159.00  -27.00        0.4802
  12  32 -157.00  -27.00        0.5186
  13  32 -155.00  -27.00        0.5705
  14  32 -153.00  -27.00        0.6007
  15  32 -151.00  -27.00        0.6309
  16  32 -149.00  -27.00        0.6941
  17  32 -147.00  -27.00        0.7230
  18  32 -145.00  -27.00        0.7520
  19  32 -143.00  -27.00        0.8124
  20  32 -141.00  -27.00        0.8785
  21  32 -139.00  -27.00        0.9446
  22  32 -137.00  -27.00        1.0014
  23  32 -135.00  -27.00        1.0499
  24  32 -133.00  -27.00        1.0983
  25  32 -131.00  -27.00        1.1854
  26  32 -129.00  -27.00        1.2219
  27  32 -127.00  -27.00        1.2585
  28  32 -125.00  -27.00        1.3037
  29  32 -123.00  -27.00        1.3221
  30  32 -121.00  -27.00        1.3405
  31  32 -119.00  -27.00        1.3104
  32  32 -117.00  -27.00        1.2655
  33  32 -115.00  -27.00        1.2207
  34  32 -113.00  -27.00        1.0919
  35  32 -111.00  -27.00        0.9456
  36  32 -109.00  -27.00        0.7994
  37  32 -107.00  -27.00        0.7011
  38  32 -105.00  -27.00        0.5784
