_Annual_J-D_2016_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  58  53  -65.00   15.00        0.9216
  59  53  -63.00   15.00        0.9554
  60  53  -61.00   15.00        0.9157
  61  53  -59.00   15.00        0.7559
  62  53  -57.00   15.00        0.7166
  63  53  -55.00   15.00        0.6830
  64  53  -53.00   15.00        0.6425
  65  53  -51.00   15.00        0.6030
  66  53  -49.00   15.00        0.5617
  67  53  -47.00   15.00        0.5249
  68  53  -45.00   15.00        0.4995
  69  53  -43.00   15.00        0.4891
  70  53  -41.00   15.00        0.4908
  71  53  -39.00   15.00        0.4974
  72  53  -37.00   15.00        0.5107
  73  53  -35.00   15.00        0.5380
  74  53  -33.00   15.00        0.5833
  75  53  -31.00   15.00        0.6461
  76  53  -29.00   15.00        0.6958
  77  53  -27.00   15.00        0.7102
  78  53  -25.00   15.00        1.1079
  79  53  -23.00   15.00        1.4697
  80  53  -21.00   15.00        0.5376
  81  53  -19.00   15.00        0.4801
  82  53  -17.00   15.00        1.6612
  83  53  -15.00   15.00        1.6156
  84  53  -13.00   15.00        1.5555
  85  53  -11.00   15.00        1.4998
  86  53   -9.00   15.00        1.4518
  87  53   -7.00   15.00        1.4034
  88  53   -5.00   15.00        1.3549
  89  53   -3.00   15.00        1.3254
  90  53   -1.00   15.00        1.3297
  91  53    1.00   15.00        1.3352
  92  53    3.00   15.00        1.3441
  93  53    5.00   15.00        1.3661
  94  53    7.00   15.00        1.3946
  95  53    9.00   15.00        1.4140
  96  53   11.00   15.00        1.4166
  97  53   13.00   15.00        1.4025
  98  53   15.00   15.00        1.3740
  99  53   17.00   15.00        1.3368
 100  53   19.00   15.00        1.2872
 101  53   21.00   15.00        1.2724
 102  53   23.00   15.00        1.2894
 103  53   25.00   15.00        1.3281
 104  53   27.00   15.00        1.3633
 105  53   29.00   15.00        1.3945
 106  53   31.00   15.00        1.4334
 107  53   33.00   15.00        1.4750
 108  53   35.00   15.00        1.4953
 109  53   37.00   15.00        1.5133
 110  53   39.00   15.00        1.5335
 111  53   41.00   15.00        0.8050
 112  53   43.00   15.00        1.1976
 113  53   45.00   15.00        1.5930
 114  53   47.00   15.00        1.6323
 115  53   49.00   15.00        1.4464
 116  53   51.00   15.00        0.7545
 117  53   53.00   15.00        0.7152
 118  53   55.00   15.00        0.6824
 119  53   57.00   15.00        0.6667
 120  53   59.00   15.00        0.6511
 121  53   61.00   15.00        0.6548
 122  53   63.00   15.00        0.6944
 123  53   65.00   15.00        0.7556
 124  53   67.00   15.00        0.8104
 125  53   69.00   15.00        0.8426
 126  53   71.00   15.00        0.8459
 127  53   73.00   15.00        1.1133
 128  53   75.00   15.00        1.1319
 129  53   77.00   15.00        1.1436
 130  53   79.00   15.00        1.1505
 131  53   81.00   15.00        0.9737
 132  53   83.00   15.00        0.7880
 133  53   85.00   15.00        0.7675
 134  53   87.00   15.00        0.7340
 135  53   89.00   15.00        0.6993
 136  53   91.00   15.00        0.6930
 137  53   93.00   15.00        0.7150
 138  53   95.00   15.00        0.7378
 139  53   97.00   15.00        1.1847
 140  53   99.00   15.00        1.4362
 141  53  101.00   15.00        1.4153
 142  53  103.00   15.00        1.3959
 143  53  105.00   15.00        1.3741
 144  53  107.00   15.00        1.3429
 145  53  109.00   15.00        0.8819
 146  53  111.00   15.00        0.9328
 147  53  113.00   15.00        1.0242
 148  53  115.00   15.00        1.1095
 149  53  117.00   15.00        1.1591
 150  53  119.00   15.00        1.3083
 151  53  121.00   15.00        1.4055
 152  53  123.00   15.00        1.0173
 153  53  125.00   15.00        0.9484
 154  53  127.00   15.00        0.9093
 155  53  129.00   15.00        0.8691
 156  53  131.00   15.00        0.8086
 157  53  133.00   15.00        0.7432
 158  53  135.00   15.00        0.6825
 159  53  137.00   15.00        0.6304
 160  53  139.00   15.00        0.5873
 161  53  141.00   15.00        0.5531
 162  53  143.00   15.00        0.5298
 163  53  145.00   15.00        0.5146
 164  53  147.00   15.00        0.5027
 165  53  149.00   15.00        0.4907
 166  53  151.00   15.00        0.4820
 167  53  153.00   15.00        0.4826
 168  53  155.00   15.00        0.4818
 169  53  157.00   15.00        0.4673
 170  53  159.00   15.00        0.4408
 171  53  161.00   15.00        0.4061
 172  53  163.00   15.00        0.3638
 173  53  165.00   15.00        0.3345
 174  53  167.00   15.00        0.3133
 175  53  169.00   15.00        0.3002
 176  53  171.00   15.00        0.3014
 177  53  173.00   15.00        0.3178
 178  53  175.00   15.00        0.3446
 179  53  177.00   15.00        0.3750
 180  53  179.00   15.00        0.4041
   1  54 -179.00   17.00        0.4160
   2  54 -177.00   17.00        0.4509
   3  54 -175.00   17.00        0.4927
   4  54 -173.00   17.00        0.5327
   5  54 -171.00   17.00        0.5678
   6  54 -169.00   17.00        0.5960
   7  54 -167.00   17.00        0.6202
   8  54 -165.00   17.00        0.6497
   9  54 -163.00   17.00        0.6821
  10  54 -161.00   17.00        0.7231
  11  54 -159.00   17.00        0.7547
  12  54 -157.00   17.00        0.7770
  13  54 -155.00   17.00        0.7951
  14  54 -153.00   17.00        0.8219
  15  54 -151.00   17.00        0.8567
  16  54 -149.00   17.00        0.8903
  17  54 -147.00   17.00        0.9171
  18  54 -145.00   17.00        0.9350
  19  54 -143.00   17.00        0.9432
  20  54 -141.00   17.00        0.9493
  21  54 -139.00   17.00        0.9656
  22  54 -137.00   17.00        0.9831
  23  54 -135.00   17.00        0.9867
  24  54 -133.00   17.00        0.9757
  25  54 -131.00   17.00        0.9659
  26  54 -129.00   17.00        0.9798
  27  54 -127.00   17.00        1.0309
  28  54 -125.00   17.00        1.1093
  29  54 -123.00   17.00        1.1601
  30  54 -121.00   17.00        1.1849
  31  54 -119.00   17.00        1.1719
  32  54 -117.00   17.00        1.1025
  33  54 -115.00   17.00        0.9975
  34  54 -113.00   17.00        0.9029
  35  54 -111.00   17.00        0.8522
  36  54 -109.00   17.00        0.8383
  37  54 -107.00   17.00        0.8181
  38  54 -105.00   17.00        0.7795
  39  54 -103.00   17.00        1.0860
  40  54 -101.00   17.00        1.2195
  41  54  -99.00   17.00        1.2631
  42  54  -97.00   17.00        1.3066
  43  54  -95.00   17.00        1.3416
  44  54  -93.00   17.00        1.3657
  45  54  -91.00   17.00        1.4196
  46  54  -89.00   17.00        1.4404
  47  54  -87.00   17.00        1.0061
  48  54  -85.00   17.00        1.2633
  49  54  -83.00   17.00        1.0723
  50  54  -81.00   17.00        0.8955
  51  54  -79.00   17.00        0.9018
  52  54  -77.00   17.00        0.9158
  53  54  -75.00   17.00        0.9355
  54  54  -73.00   17.00        0.9463
  55  54  -71.00   17.00        0.9524
  56  54  -69.00   17.00        0.9574
  57  54  -67.00   17.00        1.0072
  58  54  -65.00   17.00        1.0025
  59  54  -63.00   17.00        0.9861
  60  54  -61.00   17.00        0.9248
  61  54  -59.00   17.00        0.8131
  62  54  -57.00   17.00        0.7587
  63  54  -55.00   17.00        0.7102
  64  54  -53.00   17.00        0.6648
  65  54  -51.00   17.00        0.6279
  66  54  -49.00   17.00        0.5915
  67  54  -47.00   17.00        0.5562
  68  54  -45.00   17.00        0.5245
  69  54  -43.00   17.00        0.4996
  70  54  -41.00   17.00        0.4825
  71  54  -39.00   17.00        0.4728
  72  54  -37.00   17.00        0.4750
  73  54  -35.00   17.00        0.4952
  74  54  -33.00   17.00        0.5339
  75  54  -31.00   17.00        0.5859
  76  54  -29.00   17.00        0.6265
  77  54  -27.00   17.00        0.6366
  78  54  -25.00   17.00        0.6608
  79  54  -23.00   17.00        0.6514
  80  54  -21.00   17.00        0.4697
  81  54  -19.00   17.00        0.4236
  82  54  -17.00   17.00        0.5651
  83  54  -15.00   17.00        1.5048
  84  54  -13.00   17.00        1.5896
  85  54  -11.00   17.00        1.5307
  86  54   -9.00   17.00        1.4723
  87  54   -7.00   17.00        1.4105
  88  54   -5.00   17.00        1.3497
  89  54   -3.00   17.00        1.3138
  90  54   -1.00   17.00        1.3269
  91  54    1.00   17.00        1.3488
  92  54    3.00   17.00        1.3713
  93  54    5.00   17.00        1.4020
  94  54    7.00   17.00        1.4368
  95  54    9.00   17.00        1.4592
  96  54   11.00   17.00        1.4588
  97  54   13.00   17.00        1.4347
  98  54   15.00   17.00        1.3931
  99  54   17.00   17.00        1.3497
 100  54   19.00   17.00        1.2980
 101  54   21.00   17.00        1.3053
 102  54   23.00   17.00        1.3431
 103  54   25.00   17.00        1.3835
 104  54   27.00   17.00        1.4121
 105  54   29.00   17.00        1.4365
 106  54   31.00   17.00        1.4701
 107  54   33.00   17.00        1.5110
 108  54   35.00   17.00        1.5370
 109  54   37.00   17.00        1.5612
 110  54   39.00   17.00        0.8509
 111  54   41.00   17.00        0.6265
 112  54   43.00   17.00        1.2582
 113  54   45.00   17.00        1.6928
 114  54   47.00   17.00        1.7357
 115  54   49.00   17.00        1.6777
 116  54   51.00   17.00        1.4305
 117  54   53.00   17.00        1.3338
 118  54   55.00   17.00        1.2727
 119  54   57.00   17.00        0.7551
 120  54   59.00   17.00        0.6634
 121  54   61.00   17.00        0.6686
 122  54   63.00   17.00        0.7206
 123  54   65.00   17.00        0.7994
 124  54   67.00   17.00        0.8661
 125  54   69.00   17.00        0.8989
 126  54   71.00   17.00        0.8931
 127  54   73.00   17.00        1.0657
 128  54   75.00   17.00        1.0776
 129  54   77.00   17.00        1.0846
 130  54   79.00   17.00        1.0890
 131  54   81.00   17.00        1.0730
 132  54   83.00   17.00        0.9342
 133  54   85.00   17.00        0.7192
 134  54   87.00   17.00        0.6749
 135  54   89.00   17.00        0.6343
 136  54   91.00   17.00        0.6303
 137  54   93.00   17.00        0.6588
 138  54   95.00   17.00        1.1830
 139  54   97.00   17.00        1.3988
 140  54   99.00   17.00        1.4086
 141  54  101.00   17.00        1.3815
 142  54  103.00   17.00        1.3559
 143  54  105.00   17.00        1.3308
 144  54  107.00   17.00        1.2928
 145  54  109.00   17.00        1.1894
 146  54  111.00   17.00        0.8181
 147  54  113.00   17.00        0.8748
 148  54  115.00   17.00        0.9868
 149  54  117.00   17.00        1.0662
 150  54  119.00   17.00        1.2304
 151  54  121.00   17.00        1.4449
 152  54  123.00   17.00        1.3880
 153  54  125.00   17.00        1.0381
 154  54  127.00   17.00        1.0350
 155  54  129.00   17.00        1.0031
 156  54  131.00   17.00        0.9354
 157  54  133.00   17.00        0.8570
 158  54  135.00   17.00        0.7852
 159  54  137.00   17.00        0.7224
 160  54  139.00   17.00        0.6635
 161  54  141.00   17.00        0.6071
 162  54  143.00   17.00        0.5616
 163  54  145.00   17.00        0.5333
 164  54  147.00   17.00        0.5233
 165  54  149.00   17.00        0.5168
 166  54  151.00   17.00        0.5066
 167  54  153.00   17.00        0.4924
 168  54  155.00   17.00        0.4766
 169  54  157.00   17.00        0.4553
 170  54  159.00   17.00        0.4185
 171  54  161.00   17.00        0.3726
 172  54  163.00   17.00        0.3220
 173  54  165.00   17.00        0.2856
 174  54  167.00   17.00        0.2595
 175  54  169.00   17.00        0.2469
 176  54  171.00   17.00        0.2515
 177  54  173.00   17.00        0.2746
 178  54  175.00   17.00        0.3108
 179  54  177.00   17.00        0.3482
 180  54  179.00   17.00        0.3811
   1  55 -179.00   19.00        0.4127
   2  55 -177.00   19.00        0.4410
   3  55 -175.00   19.00        0.4744
   4  55 -173.00   19.00        0.5051
   5  55 -171.00   19.00        0.5317
   6  55 -169.00   19.00        0.5542
   7  55 -167.00   19.00        0.5750
   8  55 -165.00   19.00        0.6008
   9  55 -163.00   19.00        0.6361
  10  55 -161.00   19.00        0.6945
  11  55 -159.00   19.00        0.7503
  12  55 -157.00   19.00        0.8758
  13  55 -155.00   19.00        0.9182
  14  55 -153.00   19.00        0.9042
  15  55 -151.00   19.00        0.9061
  16  55 -149.00   19.00        0.9447
  17  55 -147.00   19.00        0.9732
  18  55 -145.00   19.00        0.9890
  19  55 -143.00   19.00        0.9865
  20  55 -141.00   19.00        0.9799
  21  55 -139.00   19.00        0.9924
  22  55 -137.00   19.00        1.0184
  23  55 -135.00   19.00        1.0370
  24  55 -133.00   19.00        1.0371
  25  55 -131.00   19.00        1.0295
  26  55 -129.00   19.00        1.0427
  27  55 -127.00   19.00        1.0927
  28  55 -125.00   19.00        1.1696
  29  55 -123.00   19.00        1.2169
  30  55 -121.00   19.00        1.2433
  31  55 -119.00   19.00        1.2524
  32  55 -117.00   19.00        1.2227
  33  55 -115.00   19.00        1.1479
  34  55 -113.00   19.00        1.0504
  35  55 -111.00   19.00        0.9669
  36  55 -109.00   19.00        0.9127
  37  55 -107.00   19.00        0.8690
  38  55 -105.00   19.00        1.0692
  39  55 -103.00   19.00        1.2401
  40  55 -101.00   19.00        1.3152
  41  55  -99.00   19.00        1.3521
  42  55  -97.00   19.00        1.3872
  43  55  -95.00   19.00        1.3629
  44  55  -93.00   19.00        1.2454
  45  55  -91.00   19.00        1.4510
  46  55  -89.00   19.00        1.4087
  47  55  -87.00   19.00        0.9180
  48  55  -85.00   19.00        0.9761
  49  55  -83.00   19.00        0.9402
  50  55  -81.00   19.00        0.9084
  51  55  -79.00   19.00        0.9973
  52  55  -77.00   19.00        1.1171
  53  55  -75.00   19.00        1.0920
  54  55  -73.00   19.00        0.9671
  55  55  -71.00   19.00        1.0690
  56  55  -69.00   19.00        0.9708
  57  55  -67.00   19.00        0.9780
  58  55  -65.00   19.00        0.9806
  59  55  -63.00   19.00        0.9681
  60  55  -61.00   19.00        0.9298
  61  55  -59.00   19.00        0.8652
  62  55  -57.00   19.00        0.8053
  63  55  -55.00   19.00        0.7450
  64  55  -53.00   19.00        0.6934
  65  55  -51.00   19.00        0.6591
  66  55  -49.00   19.00        0.6275
  67  55  -47.00   19.00        0.5939
  68  55  -45.00   19.00        0.5561
  69  55  -43.00   19.00        0.5180
  70  55  -41.00   19.00        0.4867
  71  55  -39.00   19.00        0.4680
  72  55  -37.00   19.00        0.4653
  73  55  -35.00   19.00        0.4830
  74  55  -33.00   19.00        0.5174
  75  55  -31.00   19.00        0.5619
  76  55  -29.00   19.00        0.5950
  77  55  -27.00   19.00        0.6025
  78  55  -25.00   19.00        0.5779
  79  55  -23.00   19.00        0.5305
  80  55  -21.00   19.00        0.4850
  81  55  -19.00   19.00        0.4591
  82  55  -17.00   19.00        0.4480
  83  55  -15.00   19.00        1.4978
  84  55  -13.00   19.00        1.6112
  85  55  -11.00   19.00        1.5628
  86  55   -9.00   19.00        1.5031
  87  55   -7.00   19.00        1.4319
  88  55   -5.00   19.00        1.3675
  89  55   -3.00   19.00        1.3421
  90  55   -1.00   19.00        1.3573
  91  55    1.00   19.00        1.3946
  92  55    3.00   19.00        1.4314
  93  55    5.00   19.00        1.4710
  94  55    7.00   19.00        1.4947
  95  55    9.00   19.00        1.5035
  96  55   11.00   19.00        1.4966
  97  55   13.00   19.00        1.4717
  98  55   15.00   19.00        1.4311
